timestamp,LIN_AAPL,LIN_MSFT,LIN_AMZN,LIN_FB,LIN_GOOGL,LIN_TSLA,LIN_BRK.B,LIN_NVDA,LIN_JPM,LIN_JNJ,GRAD_AAPL,GRAD_MSFT,GRAD_AMZN,GRAD_FB,GRAD_GOOGL,GRAD_TSLA,GRAD_BRK.B,GRAD_NVDA,GRAD_JPM,GRAD_JNJ,IMB_AAPL,IMB_MSFT,IMB_AMZN,IMB_FB,IMB_GOOGL,IMB_TSLA,IMB_BRK.B,IMB_NVDA,IMB_JPM,IMB_JNJ,XGB_AAPL,XGB_MSFT,XGB_AMZN,XGB_FB,XGB_GOOGL,XGB_TSLA,XGB_BRK.B,XGB_NVDA,XGB_JPM,XGB_JNJ
2021-06-29 18:00:00+00:00,9978.02031226315,10039.865072063783,10746.802869619463,10000,10008.483504775102,10627.426078020566,10000,9968.786052305604,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10340.94997277989,10000,11207.765884720688,10208.887707947417,10165.47121062992,10674.292489363055,10781.235265985431,10660.169338458416,10713.806766229807,10056.10363221406,11531.143502709683,9666.204531136818,11362.908424228865,9253.937718516709,9877.615068541088,10811.968888679296,10788.316100016047,10823.012986293475,10653.954203642614,10169.57860044756,11234.09942792442,9543.12884471656,11179.852415018886,9266.392851401872,9899.193200032423
2021-06-29 19:00:00+00:00,9978.02031226315,10039.865072063783,10759.451029320024,10000,10008.483504775102,10627.426078020566,10000,9968.786052305604,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10371.455238695102,10000,11207.765884720688,10208.887707947417,10165.47121062992,10674.292489363055,10781.235265985431,10672.715537161754,10723.867723255104,10056.10363221406,11565.159777789104,9666.204531136818,11446.467623597504,9267.911135851416,9896.313533802737,10802.293426092883,10788.316100016047,10835.750839434791,10663.958955243155,10169.57860044756,11267.239438394332,9560.433423023507,11262.065478961793,9266.392851401872,9899.193200032423
2021-06-29 20:00:00+00:00,9978.02031226315,10039.865072063783,10755.271366188395,10000,10008.483504775102,10627.426078020566,10000,9968.786052305604,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10369.0176206826,10000,11207.765884720688,10208.887707947417,10165.47121062992,10674.292489363055,10781.235265985431,10668.569567676555,10728.436452301126,10056.10363221406,11562.44160168527,9666.204531136818,11432.469672250278,9267.911135851416,9893.900828607686,10810.209713663584,10788.316100016047,10831.541536547156,10668.502161135071,10169.57860044756,11264.591282935517,9559.39514832509,11248.293034061957,9266.392851401872,9899.193200032423
2021-06-29 21:00:00+00:00,9978.02031226315,10039.865072063783,10757.953836556457,10000,10008.483504775102,10627.426078020566,10000,9968.786052305604,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10367.494109424786,10000,11207.765884720688,10208.887707947417,10165.47121062992,10674.292489363055,10781.235265985431,10668.569567676555,10729.960377933556,10056.10363221406,11560.742741620374,9666.204531136818,11443.039553879817,9267.911135851416,9893.900828607686,10804.662765415846,10788.316100016047,10834.243029445191,10670.01757337387,10169.57860044756,11262.936185773757,9559.39514832509,11258.692635312853,9266.392851401872,9899.193200032423
2021-06-29 22:00:00+00:00,9978.02031226315,10039.865072063783,10755.271366188395,10000,10008.483504775102,10627.426078020566,10000,9968.786052305604,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10367.494109424786,10000,11207.765884720688,10208.887707947417,10165.47121062992,10674.292489363055,10781.235265985431,10668.569567676555,10729.960377933556,10056.10363221406,11562.779674838184,9666.204531136818,11441.181254420351,9267.911135851416,9893.900828607686,10799.908238346356,10760.490671607751,10831.541536547156,10669.108326030591,10169.57860044756,11264.920647270708,9567.701345912426,11256.864272984823,9266.392851401872,9899.193200032423
2021-06-29 23:00:00+00:00,9978.02031226315,10039.865072063783,10756.394260761072,10000,10008.483504775102,10627.426078020566,10000,9968.786052305604,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10367.494109424786,10000,11207.765884720688,10208.887707947417,10165.47121062992,10674.292489363055,10781.235265985431,10668.569567676555,10729.960377933556,10056.10363221406,11552.41832730238,9666.204531136818,11448.324494694583,9267.911135851416,9893.900828607686,10810.209713663584,10787.52108777581,10832.67239403936,10672.139150508188,10169.57860044756,11254.826209681136,9567.701345912426,11263.8924359383,9266.392851401872,9899.193200032423
2021-06-30 08:00:00+00:00,9978.02031226315,10039.865072063783,10704.928259513412,10000,10008.483504775102,10627.426078020566,10000,9968.786052305604,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10367.494109424786,10000,11207.765884720688,10208.887707947417,10165.47121062992,10674.292489363055,10781.235265985431,10668.569567676555,10729.960377933556,10056.10363221406,11504.68035947879,9666.204531136818,11417.329030997158,9267.911135851416,9913.202470168097,10787.229499494382,10764.465732808938,10780.841425646826,10653.348038747095,10169.57860044756,11208.317979435693,9567.701345912426,11233.396307945804,9266.392851401872,9899.193200032423
2021-06-30 09:00:00+00:00,9978.02031226315,10039.865072063783,10704.928259513412,10000,10008.483504775102,10627.426078020566,10000,9968.786052305604,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10367.494109424786,10000,11207.765884720688,10208.887707947417,10165.47121062992,10674.292489363055,10781.235265985431,10668.569567676555,10729.960377933556,10056.10363221406,11484.294038700033,9666.204531136818,11377.90622924375,9267.911135851416,9913.202470168097,10764.249285325182,10760.490671607751,10780.841425646826,10645.16481265759,10169.57860044756,11188.456813494578,9567.701345912426,11194.608605982998,9266.392851401872,9899.193200032423
2021-06-30 10:00:00+00:00,9978.02031226315,10039.865072063783,10704.928259513412,10000,10008.483504775102,10627.426078020566,10000,9968.786052305604,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10367.494109424786,10000,11207.765884720688,10208.887707947417,10165.47121062992,10674.292489363055,10781.235265985431,10668.569567676555,10729.960377933556,10056.10363221406,11501.282639348998,9666.204531136818,11397.903302596927,9267.911135851416,9913.202470168097,10761.07960061219,10766.453263409532,10780.841425646826,10645.770977553108,10169.57860044756,11205.007785112171,9567.701345912426,11214.28352726848,9266.392851401872,9899.193200032423
2021-06-30 11:00:00+00:00,9978.02031226315,10039.865072063783,10749.750467872738,10000,10008.483504775102,10627.426078020566,10000,9968.786052305604,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10367.494109424786,10000,11207.765884720688,10208.887707947417,10165.47121062992,10674.292489363055,10781.235265985431,10668.569567676555,10729.960377933556,10056.10363221406,11534.41041061448,9666.204531136818,11412.615435135338,9267.911135851416,9873.99601074851,10785.644657137887,10768.440794010125,10825.981487210503,10653.348038747095,10169.57860044756,11237.282179766486,9567.009162780148,11228.758647928513,9266.392851401872,9899.193200032423
2021-06-30 12:00:00+00:00,9978.02031226315,10039.865072063783,10742.35807860262,10000,10008.483504775102,10627.426078020566,10000,9968.786052305604,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10367.494109424786,10000,11207.765884720688,10208.887707947417,10165.47121062992,10674.292489363055,10781.235265985431,10668.569567676555,10729.960377933556,10056.10363221406,11538.65756077672,9666.204531136818,11400.61719112343,9267.911135851416,9873.99601074851,10786.437078316136,10768.440794010125,10818.53667538685,10653.044956299336,10169.57860044756,11241.419922670884,9559.39514832509,11216.953695157225,9266.392851401872,9899.193200032423
2021-06-30 13:00:00+00:00,9978.02031226315,10039.865072063783,10797.785402370557,10000,10008.483504775102,10627.426078020566,10000,9968.786052305604,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10367.494109424786,10000,11207.765884720688,10208.887707947417,10165.47121062992,10674.292489363055,10781.235265985431,10668.569567676555,10729.960377933556,10056.10363221406,11628.697144216232,9666.204531136818,11419.900083285424,9267.911135851416,9873.99601074851,10792.77644774212,10741.410377842069,10818.53667538685,10590.949424402366,10169.57860044756,11329.14007224414,9607.501876018412,11235.92594068251,9266.392851401872,9899.193200032423
2021-06-30 14:00:00+00:00,9978.02031226315,10039.865072063783,10814.098565190268,10000,10008.483504775102,10627.426078020566,10000,9968.786052305604,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10367.494109424786,10000,11207.765884720688,10208.887707947417,10165.47121062992,10674.292489363055,10781.235265985431,10668.569567676555,10729.960377933556,10056.10363221406,11715.50889353244,9666.204531136818,11417.614703473631,9267.911135851416,9873.99601074851,10855.37772082374,10775.993410292374,10818.53667538685,10548.633053046182,10169.57860044756,11413.715537210051,9607.501876018412,11233.677378249882,9266.392851401872,9899.193200032423
2021-06-30 15:00:00+00:00,9978.02031226315,10039.865072063783,10816.359950093574,10000,10008.483504775102,10627.426078020566,10000,9968.786052305604,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10367.494109424786,10000,11207.765884720688,10208.887707947417,10165.47121062992,10674.292489363055,10781.235265985431,10668.569567676555,10729.960377933556,10056.10363221406,11709.562883305303,9666.204531136818,11381.1914627232,9267.911135851416,9873.99601074851,10832.397506654535,10743.397908442656,10818.53667538685,10570.606530508749,10169.57860044756,11407.922697143897,9607.501876018412,11197.840914479895,9266.392851401872,9899.193200032423
2021-06-30 16:00:00+00:00,9978.02031226315,10039.865072063783,10780.380536494073,10000,10008.483504775102,10627.426078020566,10000,9968.786052305604,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10367.494109424786,10000,11207.765884720688,10208.887707947417,10165.47121062992,10674.292489363055,10781.235265985431,10668.569567676555,10729.960377933556,10056.10363221406,11626.675500739004,9666.204531136818,11387.33342096739,9267.911135851416,9873.99601074851,10833.134458350309,10743.00040232254,10818.53667538685,10565.151046449077,10169.57860044756,11327.170506621644,9607.501876018412,11203.88392601758,9266.392851401872,9899.193200032423
2021-06-30 17:00:00+00:00,9978.02031226315,10039.865072063783,10788.116032439177,10000,10008.483504775102,10627.426078020566,10000,9968.786052305604,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10367.494109424786,10000,11207.765884720688,10208.887707947417,10165.47121062992,10674.292489363055,10781.235265985431,10668.569567676555,10729.960377933556,10056.10363221406,11622.241475969626,9666.204531136818,11418.257466545698,9267.911135851416,9873.99601074851,10854.981510234617,10751.348030845027,10818.53667538685,10565.151046449077,10169.57860044756,11322.850703029451,9607.501876018412,11234.309786434058,9266.392851401872,9899.193200032423
2021-06-30 18:00:00+00:00,9978.02031226315,10039.865072063783,10768.527760449157,10000,10008.483504775102,10627.426078020566,10000,9968.786052305604,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10367.494109424786,10000,11207.765884720688,10208.887707947417,10165.47121062992,10674.292489363055,10781.235265985431,10668.569567676555,10729.960377933556,10056.10363221406,11623.617552622192,9666.204531136818,11448.03882221811,9267.911135851416,9873.99601074851,10849.830772576,10747.174216583784,10818.53667538685,10556.92841964136,10169.57860044756,11324.19133173048,9607.501876018412,11263.611365634222,9266.392851401872,9899.193200032423
2021-06-30 19:00:00+00:00,9978.02031226315,10039.865072063783,10727.6356830942,10000,10008.483504775102,10627.426078020566,10000,9968.786052305604,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10367.494109424786,10000,11207.765884720688,10208.887707947417,10165.47121062992,10674.292489363055,10781.235265985431,10668.569567676555,10729.960377933556,10056.10363221406,11550.719467237484,9666.204531136818,11428.327421341406,9267.911135851416,9873.99601074851,10849.830772576,10766.453263409532,10818.53667538685,10538.479791046238,10169.57860044756,11324.19133173048,9607.501876018412,11244.21751465282,9266.392851401872,9899.193200032423
2021-06-30 20:00:00+00:00,9978.02031226315,10039.865072063783,10723.643169058016,10000,10008.483504775102,10627.426078020566,10000,9968.786052305604,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10367.494109424786,10000,11207.765884720688,10208.887707947417,10165.47121062992,10674.292489363055,10781.235265985431,10668.569567676555,10729.960377933556,10056.10363221406,11539.167218796189,9666.204531136818,11428.327421341406,9267.911135851416,9873.99601074851,10849.830772576,10775.198398052138,10818.53667538685,10540.298285732795,10169.57860044756,11324.19133173048,9607.501876018412,11244.21751465282,9266.392851401872,9899.193200032423
2021-06-30 21:00:00+00:00,9978.02031226315,10039.865072063783,10723.643169058016,10000,10008.483504775102,10627.426078020566,10000,9968.786052305604,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10367.494109424786,10000,11207.765884720688,10208.887707947417,10165.47121062992,10674.292489363055,10781.235265985431,10668.569567676555,10729.960377933556,10056.10363221406,11560.742741620374,9666.204531136818,11426.042041529614,9267.911135851416,9873.99601074851,10849.830772576,10771.620842971071,10818.53667538685,10540.298285732795,10169.57860044756,11324.19133173048,9607.501876018412,11241.968952220192,9266.392851401872,9899.193200032423
2021-06-30 22:00:00+00:00,9978.02031226315,10039.865072063783,10723.643169058016,10000,10008.483504775102,10627.426078020566,10000,9968.786052305604,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10367.494109424786,10000,11207.765884720688,10208.887707947417,10165.47121062992,10674.292489363055,10781.235265985431,10668.569567676555,10729.960377933556,10056.10363221406,11570.596129996771,9666.204531136818,11426.899058959036,9267.911135851416,9873.99601074851,10849.830772576,10771.620842971071,10818.53667538685,10547.269182031265,10169.57860044756,11324.19133173048,9607.501876018412,11241.968952220192,9266.392851401872,9899.193200032423
2021-06-30 23:00:00+00:00,9978.02031226315,10039.865072063783,10723.643169058016,10000,10008.483504775102,10627.426078020566,10000,9968.786052305604,10049.495014230091,10000,10168.341232227487,10121.223782951702,10222.870058653649,9939.069084662848,10000,10367.494109424786,10000,11207.765884720688,10208.887707947417,10165.47121062992,10674.292489363055,10781.235265985431,10668.569567676555,10729.960377933556,10056.10363221406,11542.055280906512,9666.204531136818,11426.899058959036,9267.911135851416,9873.99601074851,10849.830772576,10771.620842971071,10818.53667538685,10547.269182031265,10169.57860044756,11324.19133173048,9607.501876018412,11241.968952220192,9266.392851401872,9899.193200032423
