1481648400,782.13,782.174,780.6,781.478,52.84678059,59
1481652000,781.47,783.16,780.61,780.61,71.81863444,76
1481655600,781.548,781.553,780.5,780.998,29.4850797,37
1481659200,781.45,782.45,780.998,782.115,39.6446331,64
1481662800,782,783.547,782,782.75,21.0264782,39
1481666400,782.5,782.501,782,782.316,17.11915934,45
1481670000,782.317,782.317,778,778.72,23.70665668,80
1481673600,778,780.363,774.358,778.269,143.9160268,170
1481677200,778.568,779.252,776.22,776.22,15.64556883,36
1481680800,776.103,783.086,776.101,780.08,24.62018344,46
1481684400,780.566,782.08,779.051,781.004,27.91725417,59
1481688000,781.005,782.22,778.359,779.6,20.98689302,59
1481691600,779.991,780,779.5,780,4.29441708,23
1481695200,779.5,780,779.17,779.999,8.87859067,47
1481698800,780,781.02,779.58,781.019,4.05631563,26
1481702400,781.02,781.02,779.741,779.747,25.22381265,33
1481706000,779.745,779.75,778.662,778.971,48.05172281,64
1481709600,778.98,779.75,778.963,779.75,7.44110105,38
1481713200,779.75,782,777.902,782,23.49217117,38
1481716800,780.992,782,780.5,780.513,20.49348078,130
1481720400,780.531,780.533,780.5,780.529,13.70787975,39
1481724000,780.529,782.51,780.529,781.56,91.78196675,55
1481727600,782.23,782.257,774,775.717,156.0236654,138
1481731200,775.005,778.378,775,778.049,9.95566579,47
1481734800,777.774,779.69,776.486,776.67,10.377432,33
1481738400,776.997,780,776.997,778.85,61.43039652,92
1481742000,778.888,781.574,778.888,780.87,34.32807361,56
1481745600,780.87,781.687,778,778.934,66.7757048,73
1481749200,778,781.089,777.7,779.299,6.57201998,31
1481752800,778.484,779.947,777.7,778.026,58.70495541,144
1481756400,777.7,777.7,777.512,777.559,27.67578942,46
1481760000,777.56,780.171,777.512,777.62,81.38186465,249
1481763600,777.512,780.119,776.526,777.13,36.75823717,101
1481767200,777.197,778.721,776.969,778.721,22.08121245,29
1481770800,778.721,780.109,778.721,778.74,52.87304388,165
1481774400,779.04,779.794,777.3,779.42,26.74932678,42
1481778000,779.408,780.109,777.54,779.06,16.0932074,67
1481781600,779.06,779.296,778.021,778.63,21.47303214,105
1481785200,778.63,779.229,778,778.01,7.98640909,36
1481788800,778.011,780.109,778.005,779.94,9.86742607,22
1481792400,778.151,781.497,778.15,781.479,25.64317856,83
1481796000,779.6,781.498,778.01,778.62,35.10048273,111
1481799600,778.647,781.193,778.385,778.524,11.84748853,69
1481803200,778.66,779.623,778.101,778.501,16.92842077,55
1481806800,779.199,779.922,778.53,779,30.38831816,82
1481810400,779.578,781.02,779,780.71,2.88011697,50
1481814000,780.71,781.498,779,781.127,24.05417445,51
1481817600,780.302,781.078,779.011,779.999,44.99417459,64
1481821200,779.997,779.999,778.901,779,13.48792004,31
1481824800,778.904,779,778.251,778.99,54.69767727,191
1481828400,778.287,778.99,778.12,778.514,74.08838374,268
1481832000,778.99,779,778.111,778.286,74.94114418,248
1481835600,778.99,779,778.1,779,16.45606299,246
1481839200,778.998,779,778.1,778.87,17.46306556,245
1481842800,778.11,778.9,778.1,778.11,39.20854599,240
1481846400,778.5,779,778.1,778.13,26.29189296,226
1481850000,778.86,779,777.5,779,229.5205042,247
1481853600,778.91,779,776,777.016,71.74001822,142
1481857200,777.04,779,777.04,778.997,5.11547292,36
1481860800,778.994,779,778.949,778.949,11.58930165,29
1481864400,778.949,782,777.633,782,62.53884938,48
1481868000,782,784.081,780.975,784.038,26.03863492,28
1481871600,783.938,784.728,780.97,780.97,13.22964391,45
1481875200,780.616,782.22,779.173,781.08,7.80776723,48
1481878800,781.05,782.22,781.028,782.22,14.70073179,43
1481882400,781.4,781.4,779.18,780.22,49.571616,59
1481886000,780.22,783,779.2,779.841,6.81191777,18
1481889600,782.668,783,782.251,783,2.52134785,14
1481893200,783,783,782.26,782.36,20.8408992,24
1481896800,782.511,783.473,782.4,783.288,46.51404658,83
1481900400,783.356,783.88,782.251,782.95,39.25983044,29
1481904000,782.95,785.515,782.251,784.865,116.9252901,124
1481907600,784.865,785.75,782.51,783.02,32.02587673,50
1481911200,784.29,785.249,782.79,783.08,48.38309602,72
1481914800,783.08,784,782.251,782.86,73.78498576,82
1481918400,782.512,783.997,781.99,783.5,28.41310546,40
1481922000,783.99,785.25,783.5,783.5,75.0540742,61
1481925600,783.52,785,783.52,785,33.38361816,36
1481929200,785.327,785.979,784.17,785.41,25.18490638,52
1481932800,785.41,785.41,785.33,785.363,14.99653296,17
1481936400,785.384,788.842,785.33,788.842,53.41099786,66
1481940000,787.38,795,786.16,791.02,155.9285768,211
1481943600,790.42,791.289,787.493,788.02,19.25613161,65
1481947200,788.49,794.205,788.49,794.205,14.14325448,32
1481950800,790.97,791.25,789.13,790.406,9.31527006,31
1481954400,790.406,791.926,789.6,791.926,7.66667301,33
1481958000,790.77,794.297,789.11,791.677,29.69273304,33
1481961600,789.9,792.597,789.9,792.16,18.46106126,30
1481965200,791.997,791.999,789.82,790.89,6.44991548,17
1481968800,790.388,792,790.01,791.994,4.8411696,27
1481972400,791.999,793.33,790.01,792,26.18136641,35
1481976000,790,791.653,789.82,790.191,19.52454936,49
1481979600,790.207,792.39,789.15,791.044,27.47970422,54
1481983200,790.356,791.471,789.1,791.471,11.44950022,28
1481986800,790.427,790.738,789.26,790.028,17.62464249,27
1481990400,790.48,793.306,790.48,791.5,34.14436162,56
1481994000,791.72,794.537,791.72,792.54,49.08429978,64
1481997600,792.5,795,792.467,794.119,20.22791092,32
1482001200,792.94,794.87,792.94,793.629,31.47960243,27
1482004800,792.936,793.429,792.467,793.379,13.36353969,31
1482008400,792.82,793.339,792.467,793.09,7.68214321,62
1482012000,793.09,793.37,792.467,792.86,7.62867394,51
1482015600,793.03,793.368,791.72,792.969,28.38999992,128
1482019200,792.989,794.44,791.83,793.07,24.51491157,158
1482022800,793.55,794.18,793.55,793.57,5.70612058,11
1482026400,793.57,793.899,791.999,792.868,12.62400032,27
1482030000,791.86,791.86,791,791.635,12.83414413,26
1482033600,791.749,793.411,790.5,791.032,49.73534669,70
1482037200,792.992,793.379,791.196,791.196,11.72399458,19
1482040800,791.239,791.239,790.984,790.984,0.62051567,2
1482048000,791.848,793.278,791,792.59,1.04824927,14
1482051600,791.551,791.65,790.51,790.541,8.41917975,17
1482055200,791.221,791.265,790.51,791.253,4.17901905,13
1482058800,791.056,792.129,790.967,791.87,1.742269,14
1482062400,791.709,792.539,790.51,790.911,16.44090655,40
1482066000,791.465,791.465,789,789.199,61.1779509,50
1482069600,789.123,789.361,786.5,786.592,12.68247799,48
1482073200,786.5,786.75,786.5,786.74,15.79053645,46
1482076800,786.74,789.75,786.74,789.25,12.45826204,26
1482080400,789.12,790,787.377,790,12.33683378,74
1482084000,789.41,789.416,788.23,788.36,17.63606893,57
1482087600,788.36,789.269,788.36,789.133,5.52113844,21
1482091200,789.09,790.701,787.53,790.628,15.70428361,52
1482094800,790.755,792.11,789.467,789.467,5.22799117,64
1482098400,792.232,792.398,788.29,792.37,3.56725612,23
1482102000,792.11,794.211,789.194,794.211,56.31778747,43
1482105600,791.371,793.787,790.501,790.95,14.78331412,46
1482109200,791.2,794.329,791,793.987,6.34067937,37
1482112800,793.307,793.459,792.6,793.439,7.75011693,19
1482116400,792.885,793.44,792.752,793.129,6.49900728,21
1482120000,793.129,793.13,793.1,793.13,6.39188027,26
1482123600,793.13,793.13,793.1,793.129,19.20448415,35
1482127200,793.128,794.362,793.128,794.361,19.57519173,14
1482130800,794.361,794.361,792.54,792.54,17.25225824,34
1482134400,792.43,792.999,791.44,791.44,7.84198516,41
1482138000,791.466,794.44,791.44,793.997,14.23174929,58
1482141600,792.423,793.912,791.44,792.325,5.67007933,48
1482145200,792.361,794.44,791.44,793,23.96338293,141
1482148800,793,793.924,791,791,8.18797191,46
1482152400,791.32,792.5,791,792.5,16.97302921,37
1482156000,792.5,792.5,790.51,792.17,32.56873286,42
1482159600,792.11,792.381,790.742,791.741,42.19792945,40
1482163200,791.989,793.998,791,792.151,84.08319686,48
1482166800,792.233,793,792.22,792.433,41.6045251,62
1482170400,792.433,792.5,791.821,791.93,38.31424521,103
1482174000,791.998,792.5,790.5,790.501,60.0899196,104
1482177600,791.19,792.325,790.501,792.315,47.22684514,147
1482181200,792.309,793.317,790.792,791.591,53.04029591,53
1482184800,791.29,793.199,790.5,791.5,39.01596326,147
1482188400,791.179,792.54,791,792.54,39.3955772,101
1482192000,791.686,792.54,790.5,790.61,12.71808991,95
1482195600,791.031,793,790.51,792.627,64.13954901,86
1482199200,791.33,794.44,790.78,792.081,81.45104988,136
1482202800,791.93,792.604,790.03,791.779,19.99044649,82
1482206400,790.73,791.829,790,791.809,15.9225695,81
1482210000,791.718,791.852,790,790.604,33.2843501,101
1482213600,790.5,793.752,790.5,792.34,15.69851042,76
1482217200,792.35,794.184,791.22,791.221,17.49540753,179
1482220800,791.27,794.139,791.18,792.09,14.05629962,140
1482224400,792.09,794.14,791.639,792.704,7.67010583,95
1482228000,792.701,794.43,791.981,792.6,5.31251563,37
1482231600,793.638,794.407,792.082,792.878,4.15958102,26
1482235200,792.797,793.34,792.084,793.231,1.15532916,23
1482238800,794,795,792.5,792.523,40.14371683,50
1482242400,792.535,795,792.535,794.948,95.14097825,124
1482246000,794.83,794.999,793.301,794.068,48.24121551,75
1482249600,793.77,794.877,793.77,794.296,10.3486375,49
1482253200,794.29,794.489,792.141,794.489,89.46323272,134
1482256800,794.489,795.5,792,795.43,68.97778259,155
1482260400,795.319,796.41,794.73,795.976,133.9481128,119
1482264000,795.99,796,795.118,795.118,51.97572041,80
1482267600,795.32,797.916,795,797.916,38.23575456,82
1482271200,797.667,799,791.085,795.771,153.5499956,146
1482274800,797.87,806.099,797.87,801.249,181.5092709,277
1482278400,800.199,803.876,796.474,800.4,54.36630795,148
1482282000,801.14,803.029,800.2,802,20.45203372,70
1482285600,802.25,804.068,802.25,802.26,40.8409917,67
1482289200,802.35,805.549,801.584,805.36,30.90562586,59
1482292800,805.191,808.879,805.191,808,35.97027316,92
1482296400,807.868,807.868,805.25,805.25,11.81856075,38
1482300000,806.1,807.998,803.52,807.857,80.11517452,80
1482303600,807.919,809,805.231,808.95,79.50553424,55
1482307200,809,809.99,806.232,807.989,5.73252352,58
1482310800,807.999,810,807.99,809.645,14.9344342,25
1482314400,809.65,810,808.9,809.241,40.03658743,66
1482318000,809.511,810.65,809.025,809.321,24.6375317,60
1482321600,809.78,810.897,809.42,810,4.44514511,21
1482325200,809.742,817,809.742,816.999,168.0201499,134
1482328800,817,824.837,815.6,821.99,249.7052553,243
1482332400,820.441,830,820.441,828.98,225.6738292,303
1482336000,828.999,829.902,820.5,823.146,226.1157489,227
1482339600,824,826.186,822.583,822.688,67.35478218,178
1482343200,822.602,822.706,821.6,821.61,64.7839734,211
1482346800,822.473,824,821.601,822.78,72.05844986,124
1482350400,822.609,824,821.6,821.6,52.43408619,125
1482354000,822.42,827.058,822.42,826,121.4382087,137
1482357600,826.01,828.999,824.1,826.041,71.33004181,118
1482361200,826.34,830,825.702,830,171.9682464,156
1482364800,829.999,840,826.02,835.623,150.5608357,254
1482368400,835.625,841.54,834.99,836.4,124.7150257,143
1482372000,837.339,841.543,833.17,840.504,74.43090966,141
1482375600,840.5,846.345,840.22,844.496,109.6251321,170
1482379200,842.838,844.44,840.318,840.557,18.74630664,45
1482382800,842.89,845.748,840.544,842.001,44.32052531,46
1482386400,845.869,854.639,840,853.977,118.6860104,100
1482390000,853.974,864.369,851.863,860.79,64.84708412,174
1482393600,859.198,868,858.79,864.71,81.86157526,123
1482397200,864.76,875.949,864.02,875.928,197.2284461,260
1482400800,875.89,877.994,865.702,868.01,73.71080711,193
1482404400,868.01,868.949,847.35,858.24,257.331135,252
1482408000,859.993,864.985,853.918,855.611,124.2255998,156
1482411600,857.281,865,856.7,864.998,184.3095813,198
1482415200,863.52,867.999,859.742,867.999,340.5550639,173
1482418800,868.007,870,863.392,865.39,114.3139161,146
1482422400,864.109,865.499,859.214,864.952,65.86937653,160
1482426000,863.55,866.974,857.961,863.678,71.63187537,88
1482429600,863.322,869.032,861.96,862.51,78.28643783,86
1482433200,862.123,865.539,856.745,859.943,34.80712962,119
1482436800,859.962,861.574,855.517,860.338,47.78129339,129
1482440400,857.62,865.239,856.958,863,36.10670096,110
1482444000,863.001,865.432,863,863,31.97028819,101
1482447600,863,863,860,860,43.49989452,77
1482451200,860.07,862.79,859.01,862.71,20.26529279,56
1482454800,862.71,890.997,862.71,882.346,283.0451276,375
1482458400,887.299,895.439,882.591,888.753,181.5708212,193
1482462000,891.998,909.025,888.762,908.439,194.2289481,233
1482465600,908.439,915.882,900,902,323.5303212,340
1482469200,901.809,908.042,895.05,897,286.2082172,225
1482472800,895.56,903.79,893.92,899.999,145.1128582,154
1482476400,899.999,911.201,899.99,907.21,137.5086466,94
1482480000,907.24,912,901.714,901.716,112.4486359,148
1482483600,901.929,905.907,899.251,901.96,51.47783215,126
1482487200,902.201,908,902.031,907.668,109.6662465,151
1482490800,907.846,907.846,901.71,907,39.34589623,92
1482494400,907,913.866,906.281,909.65,101.8714947,107
1482498000,906.632,911.32,901,905.2,163.2506852,167
1482501600,905.201,909.316,902.981,904.059,106.084102,181
1482505200,903.2,905.697,890.01,890.01,227.1245494,243
1482508800,890,893,875.01,890.064,841.0542142,494
1482512400,890.642,898,890.642,893.4,107.7991195,108
1482516000,893.58,899,893.58,898.101,82.71615746,150
1482519600,898.112,898.994,893.01,896.02,18.55581311,62
1482523200,897.359,899.976,893.488,895.222,42.45758242,87
1482526800,897.25,910,897,908.38,175.4037651,190
1482530400,906.25,922.93,902.002,919.98,225.5936938,263
1482534000,919.997,921.909,914.988,918.19,154.0520611,219
1482537600,918.2,923.365,917.02,918.04,55.92849586,111
1482541200,919.01,923.869,917,917.5,85.89905387,112
1482544800,917.5,917.5,912,913.668,51.87084251,76
1482548400,914.481,915.36,912.61,912.79,41.7585738,46
1482552000,912.8,914.274,910.04,914.04,67.88830811,70
1482555600,911.502,917.698,910.19,916.938,46.18315143,106
1482559200,916.927,917.03,915.587,916.11,44.4029189,70
1482562800,915.587,917.761,912.32,913.005,38.41162645,116
1482566400,914.26,914.26,890,897.815,327.7146817,207
1482570000,899,907.853,899,904.48,46.04635443,115
1482573600,905.3,908.319,897.594,900,38.9497496,80
1482577200,900,903.387,900,901.45,24.15040609,40
1482580800,900.02,900.98,886,889.799,129.4352641,268
1482584400,891.67,893.96,889.408,889.561,34.62732867,80
1482588000,889.574,892.208,884.33,888.898,88.6400474,247
1482591600,889.78,899.161,889.78,892.712,56.24774467,116
1482595200,890.64,897.5,890.64,895.45,14.98089156,45
1482598800,894.091,902.999,893.321,897.97,99.56235161,90
1482602400,899.999,901.279,895.044,897.14,19.83022551,20
1482606000,896.91,903.977,896.91,902.909,55.23340463,60
1482609600,902.95,904.99,897.243,901.98,49.96155818,61
1482613200,901.989,901.99,893.3,893.3,13.49842081,29
1482616800,893.183,898.995,890,897.88,95.560621,51
1482620400,897.167,898.999,891.6,895.47,36.36043492,48
1482624000,895.399,897.4,892.87,896.686,67.92916983,60
1482627600,893.96,894.71,890.26,890.26,8.63866007,15
1482631200,890.26,890.84,873,874.459,179.6715437,202
1482634800,876.98,884.221,861.068,872.69,198.7006821,185
1482638400,871.15,871.17,865.601,868.079,103.3944491,113
1482642000,868.05,874.966,867.504,874.175,49.99498639,164
1482645600,874.1,875.385,870,870,98.58549843,72
1482649200,869.529,869.529,865.6,866.701,31.06765949,63
1482652800,868.4,868.553,865.001,868.06,31.7594311,129
1482656400,866.88,866.88,854.155,855.75,221.7169775,463
1482660000,855.74,868.745,853.368,865.66,77.82563456,167
1482663600,865.66,865.68,865.66,865.668,16.28708039,57
1482667200,865.677,865.679,861.08,862.88,21.66163811,50
1482670800,861.53,872.548,861.506,872.444,49.31058689,94
1482674400,871.5,873,871.486,871.5,37.85077405,45
1482678000,871.487,877.998,871.487,876.271,23.3030517,53
1482681600,877.996,886.84,877.993,882,171.631973,184
1482685200,882,883.992,877.386,881.93,32.24026798,68
1482688800,882.511,883.992,879.344,881.931,23.09734641,40
1482692400,882.471,892.021,880.921,892.021,25.24208427,55
1482696000,892.021,894.559,888.932,893.162,68.08073193,73
1482699600,894.01,900.344,893.351,893.363,37.49239368,124
1482703200,893.423,897.929,888.747,894.292,33.46036258,61
1482706800,894.811,900,892.754,896.799,33.77655962,31
1482710400,896.72,910,896.719,910,87.16113137,168
1482714000,909,917.53,903.519,906.501,231.7420228,230
1482717600,906.501,907,898.828,900.001,228.1306966,250
1482721200,900.001,908.608,896,905,217.4867598,168
1482724800,905,906.546,889,889,203.0049741,300
1482728400,889.959,894.91,889.013,891,67.50048952,125
1482732000,890.999,900.84,888.96,900.84,68.38646556,131
1482735600,897,899,893.33,898.34,6.78063862,36
1482739200,898.339,899,890,898.189,96.63251648,121
1482742800,892.15,899,891.99,893.532,68.59412986,140
1482746400,893.602,898.866,893.602,898.539,43.15620674,86
1482750000,898.509,898.509,892.304,894.248,36.62004062,90
1482753600,892.602,895.199,892.304,895.103,24.94282576,72
1482757200,894.829,902.525,892.952,900.016,64.36756618,105
1482760800,900.036,905,900.035,905,65.84264389,100
1482764400,906.268,907.849,902.022,905.51,43.10101591,50
1482768000,906.12,908.989,904.003,904.034,61.25084081,155
1482771600,904.243,908.988,901.589,901.647,24.66476863,54
1482775200,903.189,905,901.88,904.999,26.34448163,53
1482778800,904.997,905.9,903.51,905.009,46.37561273,70
1482782400,905.9,905.9,902.073,902.817,29.24510602,38
1482786000,904.221,905.074,902.851,904.927,32.32547439,47
1482789600,903.818,903.989,899.216,903.989,46.39100458,57
1482793200,901.042,905.074,899.189,901.501,17.23224472,43
1482796800,904.609,905.065,901.6,903.992,23.29589018,41
1482800400,904.006,904.537,900,900.275,23.82907448,52
1482804000,902.226,904.588,900,902.468,20.04239859,58
1482807600,902.579,902.9,901.055,901.371,6.25217797,38
1482811200,901.368,901.371,900.868,901.371,22.37377881,68
1482814800,901.371,902.603,901.369,902,8.90107307,33
1482818400,902,905.98,901,905.899,76.70714084,60
1482822000,905.899,909,905.892,909,93.74394547,101
1482825600,909,910,905.083,909.067,59.91848257,104
1482829200,909.83,912,908.07,912,32.70427368,53
1482832800,911.002,912.499,910.422,912.499,44.62478815,41
1482836400,913.33,917.03,911.38,916.683,53.19302109,82
